,url,title,content
10,https://sport.detik.com/sport-lain/d-5225536/allahu-akbar-saat-khabib-nurmagomedov-jadi-imam-salat,"Allahu Akbar, Saat Khabib Nurmagomedov Jadi Imam Salat"," Khabib Nurmagomedov adalah petarung UFC muslim asal Dagestan, Rusia. Di sela-sela persiapan UFC 254 menghadapi Justin Gaethje, salat tak ditinggalkannya. UFC 254 Khabib Nurmagomedov vs Justin Gaethje bakal berlangsung pada Minggu, 25 Oktober pukul 01.00 WIB di Fight Island, Abu Dhabi. Khabib 'The Eagle' pemegang sabuk juara kelas ringan bakal coba mempertahankan titel itu dari Justin 'The Highlight' selaku juara interm kelas ringannya. Jelang pertarungannya, Khabib Nurmagomedov punya akun Youtube pribadi yang mem-posting aktivitas sehari-harinya. Berjudul, 'UAE Training Camp' pecinta UFC bakal mengenal Khabib lebih dekat. Khabib memberi tahu menu makanan sehari-harinya, seperti salad dan ayam. Dia juga mem-posting latihan sehari-hari yang lebih banyak dihabiskan dengan bertinju. Siap ladeni tinjunya Justin Gaethje ya?  [Gambas:Instagram]  Sebagai seorang muslim, Khabib Nurmagomedov tak lupa melakukan kewajibannya yakni salat. Bahkan 'The Eagle', begitu julukannya selalu melakukan salat berjamaah bersama teman-temannya. Seperti di video berjudul 'UAE Training Camp | Episode 5'. Khabib Nurmagomedov menjadi imam salat di gym. Khabib memakai gamis dan diketahui mereka semua melakukan salat zuhur berjamaah.  [Gambas:Youtube]  Khabib Nurmagomedov begitu taat menjadi seorang muslim. Dirinya kala sedang tidak bertanding, suka melakukan ibadah umroh ke Tanah Suci. Pun selama berada di octagon, dirinya selalu mengucap 'Alhamdulillah' ketika menang. Bahkan sebelum bertanding, dirinya kerap mengucap 'Bismillah'. Jangan lupa juga, Khabib sering menunjuk ke langit. Kemudian menunjuk dirinya sendiri, kalau dia bukan apa-apa. ""Hanya ada satu Tuhan, tanpanya saya tak bisa merasakan semua kenikmatan ini. Alhmdulillah, Tuhan memberikan semuanya kepada saya,"" kata Khabib sewaktu-waktu. Khabib Nurmagomedov juga sering kali mem-posting potongan ayat-ayat Al Quran dan hadits Nabi Muhammad di media sosial pribadinya. Khabib pun jadi ikon petarung musim global saat ini."
11,https://sport.detik.com/raket/d-5225503/ari-wibowo-siap-bersaing-dengan-ketua-bpk-di-bursa-ketum-pbsi,Ari Wibowo Siap Bersaing dengan Ketua BPK di Bursa Ketum PBSI," Ketua Pengprov PBSI Banten, Ari Wibowo, menyatakan siap bersaing di bursa pemilihan calon ketua umum PBSI 2020-2024. Sebagai bentuk keseriusannya, dia akan mengembalikan formulir pada Sabtu (24/10) besok. Ari diusung 11 Pengurus Provinsi untuk maju dalam pemilihan ketua umum PBSI pada awal November mendatang. Ia dipercaya pengurus daerah karena latar belakangnya sebagai pembina klub, sehingga dinilai mengerti persoalan detail bulutangkis. Ari bersama tim suksesnya kemudian mempersiapkan persyaratan yang diperlukan, meskipun sempat mengalami sedikit kendala. Dia dan timnya harus menghadap KONI Pusat untuk mendapatkan surat tidak sedang menjabat di KONI dalam semua tingkatan. Sementara kondisi saat ini sedang banyak demonstrasi. ""Besok (saya kembalikan formulir). Saat ini kami sedang menyiapkan berkas yang kurang. Saya direport oleh tim kemarin bahwa ada persyaratan yang harus diketahui KONI Pusat. Informasinya mendadak, jadi saya dan tim sedang menuju ke kantor KONI sekarang,"" kata Ari kepada detikSport, Jumat (23/10/2020). Ia kemudian menjelaskan alasan ikut bersaing dalam bursa pencalonan Ketum PBSI. Menurutnya karena diusung rekan-rekannya dari Pengprov. ""Awalnya saya belum merasa yakin, karena bicara bulutangkis yang notabene olahraga potensi di negara kita, jadi saya tidak ingin coba-coba. Tapi ketika teman-teman meyakinkan, seiring waktu akhirnya saya setuju,"" dia menjelaskan. Pria berusia 45 tahun itu bahkan tak gentar meskipun banyak orang yang menilai dia hanya sebagai penggembira karena latar belakang pesaingnya yang lebih besar. Selain Ari, sempat muncul nama Kepala Staf Kepresidenan Moeldoko dan Ketua Badan Pemeriksa Keuangan (BPK) RI Agung Firman Sampurna. Belakangan Moeldoko memutuskan tidak ikut bursa pencalonan karena pertimbangan tugas negara yang kian besar. Sementara Agung Firman Sampurna, menurut Ketua Tim Penjaringan Munas PBSI, sudah mengambil formulir dalam bursa calon ketum PBSI. ""Saya menikmati saja, saya kembalikan ke teman-teman (Pengprov). Selagi mereka masih konsisten, komitmen, mendukung kita, ya mengalir saja,"" dia menjelaskan. ""Tentu di last minute di beberapa hari belakang kami ada komunikasi dengan pihak Djarum, yang di dalamnya ada Pengprovnya ada Jawa Timur, Jawa Tengah, Yogyakarta, yang notabene lumbung pemain. Dari support mereka tambah besar keyakinan saya. Tapi kalau pertimbangannya apa beliau mendukung saya, harus ditanyakan kepada mereka,"" tegas dia. Menyoal apa yang ia janjikan untuk masa depan bulutangkis Indonesia, pria kelahiran Semarang, 6 Desember 1975 ini mengatakan estafet prestasi menjadi skala prioritasnya. ""Mungkin dalam jangka pendek ya. Pembinaan bulutangkis kan tidak seperti makan cabai. Tentu apa yang sudah dipersiapkan para ketua terdahulu bukan berarti saya enak memetiknya. Tapi bagaimana memoles dan memaksimalkan,"" tuturnya. ""Jadi seperti program prioritas yang lain bagaimana kita memajukan potensi daerah dan Jawa, ini program menegah dan jangka panjang. Mungkin dengan hadirnya Djarum kita bisa bersinergi,"" ucapnya. "
12,https://sport.detik.com/sport-lain/d-5225442/justin-gaethje-tak-takut-gulat-khabib-peringatkan-ini,"Justin Gaethje Tak Takut Gulat, Khabib Peringatkan Ini"," Khabib Nurmagomedov vs Justin Gethje jadi main event di UFC 254. Justin siap meladeni permainan gulat Khabib, tapi 'The Eagle' ingatkan hal ini. UFC 254 Khabib Nurmagomedov vs Justin Gaethje bakal berlangsung pada Minggu, 25 Oktober pukul 01.00 WIB di Fight Island, Abu Dhabi. Khabib 'The Eagle' pemegang sabuk juara kelas ringan bakal coba mempertahankan titel itu dari Justin 'The Highlight' selaku juara interm kelas ringannya. Khabib Nurmagomedov terkenal dengan keahlian gulatnya. Tak ayal, 10 kali dirinya menang lewat submission dari rekor kemenangannya 28-0. Gulat sudah jadi makanan sehari-hari Khabib di kampung halamannya, Dagestan, Rusia. Nama-nama besar petarung UFC sudah merasakan bagaimana rasanya bergulat sama Khabib. Justin Gaethje sendiri merupakan petarung tipe stand up. 'The Highlight' begitu julukannya, begitu berbahaya dengan boxing dan kickboxing-nya. 19 Kali dirinya menang lewat KO cuma sekali pernah menang lewat submission. Rekor kemenangannya sendiri, 22-2. Meski begitu, Justin siap meladeni permainan gulat Khabib. Sejak memasuki dunia tarung bebas di level amatir, justru dia mula-mula sering mengeluarkan jurus gulat Amerikanya. ""Saya bergulat sejak umur empat tahun dan melakukannya selama hidup saya,"" katanya. Bahkan kala masih duduk di bangku sekolah, Justin Gaethje pernah dua kali menjadi juara di level negara bagian AIA (Arizona Interscholastic Association). Kemudian di tingkat mahasiswa, Justin Gaethje pernah mengikuti banyak kejuaraan di Negeri Paman Sam seperti Oregon Wrestling Classic, NCAA Division I, Western Wrestling All-Conference First Team, dan NCAA Western Regional Championships. Kala sesi jumpa pers UFC 254 di Abu Dhabi, Khabib Nurmagomedov dan Justin Gethje duduk bareng menjawab pertanyaan dari media-media internasional. Khabib pun ditanya soal pernyataan Justin yang tidak takut bermain gulat. ""Gulat Amerika berbeda dengan gulat Dagestan,"" tegas Khabib. Khabib tidak merincikan soal teknik atau lainnya. Dia cuma menitikberatkan kepada stamina! ""Bisakah nanti Justin bergulat selama 25 menit? Kita lihat saja,"" ucapnya. Khabib memang selalu mendominasi tiap ronde pertarungannya. Khabib suka menggiring lawan sampai ke pinggir jaring, yang menutup ruang gerak lalu bermain gulat di sana. Sanggupkah, Justin?"
13,https://sport.detik.com/detiktv/d-5225374/line-up-sementara-pembalap-motogp-2021,Line-up Sementara Pembalap MotoGP 2021," Sejumlah pembalap berpindah tim di MotoGP 2021. Ada Vaentino Rossi yang pindah ke Petronas SRT. Ada Pol Espargaro yang akan jadi tandem Marc Marquez di Repsol Honda. Alex Marquez pun harus ikut 'tergusur' ke LCR Team Honda. Namun, masih ada dua kursi kosong di Aprilia dan Avintia."
14,https://sport.detik.com/sport-lain/d-5225302/cristiano-ronaldo-bilang-insya-allah-menang-khabib-jawab-begini,"Cristiano Ronaldo Bilang Insya Allah Menang, Khabib Jawab Begini"," Bilang Insya Allah, Cristiano Ronaldo menyemangati Khabib Nurmagomedov untuk menang lawan Justin Gaethje di UFC 254. Begini jawaban Khabib Nurmagomedov atas kata-kata penyemangat tersebut. UFC 254 akhir pekan ini akan dipanaskan dengan pertarungan Khabib Nurmagomedov Vs Justin Gaethje. Duel akbar itu pun menarik perhatian luas, salah satunya dari CR7. Saat menjawab pertanyaan di Instagram, pesepakbola yang sedang menjalani karantina mandiri karena positif Corona itu menyuarakan dukungannya buat sang petarung asal Dagestan. ""Tentu, tentu saja, Khabib akan menang! Saudaraku! Insya Allah,"" kata Ronaldo. Kini giliran Khabib yang ditanya mengenai kalimat dukungan dari Cristiano Ronaldo tersebut. Itu setelah seorang reporter bertanya apa ia sudah mendengar kata-kata dari Ronaldo beberapa hari lalu itu. ""Ya, aku sudah melihat videonya. Aku pun memang selalu ngobrol dengan dirinya,"" ucap Khabib Nurmagomedov seperti dilansir SportBible.  [Gambas:Youtube]  ""Ia selalu memberiku saran. Aku juga sering bicara dengan Karim Benzema dan Zlatan Ibrahimovic. Aku suka sepakbola dan sedari kecil selalu memantau mereka, dan buatku mereka selalu memberiku energi besar,"" tuturnya. Kisah pertemanan Khabib Nurmagomedov dengan Cristiano Ronaldo sendiri kabarnya bermula pada tahun 2018 lalu. Waktu itu CR7 mulai rutin mengikuti perkembangan Khabib di medsos. ""Ada yang bilang kepadaku soal hal itu, tapi aku pikir cuma kelakar saja. Tapi kemudian aku mengecek dan ia memang mem-follow. Temanku lalu bilang, 'Yuk message dia'. Aku pun langsung melakukannya,"" tutur Khabib Nurmagomedov soal awal pertemanannya dengan Cristiano Ronaldo. UFC 254 Khabib Nurmagomedov vs Justin Gaethje bakal berlangsung pada Minggu, 25 Oktober pukul 01.00 WIB di Fight Island, Abu Dhabi. Khabib 'The Eagle' pemegang sabuk juara kelas ringan bakal coba mempertahankan titel itu dari Justin 'The Highlight' Gaethje selaku juara interim kelas ringannya."
15,https://sport.detik.com/detiktv/d-5225210/ac-milan-menang-brahim-diaz-dan-petter-hauge-bersinar,"AC Milan Menang, Brahim Diaz dan Petter Hauge Bersinar"," AC Milan berhasil menang 3-1 melawan Celtic di matchday pertama Grup H Liga Europa 2020. Gol-gol Rossoneri dicetak Rade Krunic, Brahim Diaz, dan Jens Petter Hauge."
16,https://sport.detik.com/detiktv/d-5225177/sempat-tertinggal-arsenal-menang-2-1-lawan-rapid-wien,"Sempat Tertinggal, Arsenal Menang 2-1 Lawan Rapid Wien"," Arsenal tandai kemenangan di matchday perdana Grup B Liga Europa 2020. The Gunners taklukkan Rapid Wien 2-1, meski sempat tertinggal lebih dulu."
17,https://sport.detik.com/detiktv/d-5225115/bale-starter-tottenham-libas-lask-3-0,"Bale Starter, Tottenham Libas LASK 3-0", Tottenham menang 3-0 melawan LASK di matchday perdana Grup J Liga Europa 2020. Gareth Bale dimainkan sejak menit pertama dalam laga ini.
18,https://sport.detik.com/f1/d-5225077/lewis-hamilton-kok-belum-perpanjang-kontrak-dengan-mercedes,"Lewis Hamilton, Kok Belum Perpanjang Kontrak dengan Mercedes?"," Lewis Hamilton belum memperpanjang kontraknya bersama Mercedes. Juara bertahan Formula 1 asal Inggris itu mengaku sekarang hal tersebut bukanlah prioritasnya. Masa bakti Hamilton untuk Mercedes akan berakhir musim ini. Ia sudah bergabung dengan tim berjuluk Silver Arrows itu sejak 2013, dan berhasil mengantongi lima gelar juara dunia. Hamilton juga berpeluang besar menambah gelar juara dunianya menjadi enam bersama Mercedes di akhir musim F1 2020, mengingat ia sedang memimpin klasemen pebalap dengan 230 poin dan menyisakan enam seri balapan. Namun di tengah semua itu, rupanya Hamilton belum memperpanjang kontraknya bersama Mercedes, padahal rekan setimnya, Valtteri Bottas, sudah melakukannya.   Driver 35 tahun itu sejatinya ingin duduk membahas kelanjutan kontraknya bersama Mercedes. Namun saat ini, ia tak mau fokusnya meraih gelar juara dunia terganggu dengan bahasan non-teknis. ""Bukan apa-apa, saya cuma belum banyak bicara soal itu. Apakah itu (memperpanjang kontrak) hanya tinggal masalah formalitas, ya mungkin saja, saya tak tahu,"" kata Hamilton, dikutip Crash.   ""Mungkin nanti ada saatnya kami harus duduk bersama dan membicarakan hal tersebut, namun itu bukan prioritas sekarang. Yang jadi prioritas adalah menuntaskan musim sebagai juara dunia, itulah fokus saya saat ini,"" sambungnya. Sebelumnya Hamilton sempat mengatakan bahwa ia tak suka membahas kontrak di tengah pandemi COVID-19 saat ini, di mana dunia olahraga juga terdampak krisis keuangan. Namun tampaknya ia juga ingin memahami dulu targetnya di Formula 1, mengingat usianya tak muda lagi.  ""Saya belum membuat keputusan apapun tapi saya ingin bertahan. Biasanya, saat kami duduk bersama, maka ada perpanjangan kontrak tiga tahun,"" kata Hamilton menambahkan. ""Tapi tentu sekarang sudah berbeda. Apakah saya masih mau lanjut balapan selama tiga tahun lagi juga masih menjadi pertanyaan. Masih ada banyak pertanyaan yang harus dijawab."" ""F1 juga akan memakai mobil era baru di 2022. Jadi saya sedikit bersemangat mengenai apa yang mungkin terjadi pada 2022, seperti apa nanti mobilnya,"" jelasnya."
19,https://sport.detik.com/moto-gp/d-5225023/honda-tak-salah-depak-alex-marquez-ke-tim-satelit,Honda Tak Salah 'Depak' Alex Marquez ke Tim Satelit," Melihat Alex Marquez meraih back-to-back podium di dua seri terakhir MotoGP 2020, Honda mungkin menyesal 'mendepak' Alex Marquez ke tim satelit musim depan. Namun Cal Crutchlow menyebut keputusan itu tidak salah. Tampil melempem di tujuh seri awal, Alex Marquez langsung tampil memikat di dua balapan terakhir. Pada MotoGP Prancis (11/10) yang berlangsung di trek basah karena hujan, ia berhasil menjadi runner-up di belakang Danilo Petrucci. Sempat dituding 'beruntung' karena mendapat lintasan basah, rider 24 tahun itu membuktikan ia juga jago di trek kering dengan kembali menyegel posisi kedua di MotoGP Aragon (18/10), kali ini di belakang Alex Rins. Performa Alex Marquez yang 'telat panas' ini diyakini membuat Honda menyesal telah menggesernya dari posisi rider tim pabrikan untuk diisi oleh Pol Espargaro. Apalagi pergantian itu terkesan terburu-buru, sebab diumumkan saat musim 2020 belum dimulai sama sekali. Namun Crutchlow menyebut Honda tak melakukan blunder. Rider LCR Honda itu meyakini adik Marc Marquez itu bisa tetap kompetitif meski pindah ke tim satelit, sebab ia akan dibekali dengan spek mesin yang sama dengan Marc dan Espargaro. ""Tidak, saya pikir Honda mengambil keputusan berdasarkan insting mereka. Mereka menggunakan insting mereka berdasarkan apa yang mereka ketahui tentang kejuaraan ini. Saya pikir tak ada yang salah,"" kata Crutchlow, dikutip dari Motorsport. ""Sekarang, seperti yang kalian lihat, Alex layak tampil di MotoGP, dia juga layak berada di timnya saat ini (Repsol Honda). Dia memiliki kontrak bersama Honda, dia juga akan mendapat mesin pabrikan tahun depan."" ""Saya pikir tim saya (LCR Honda) adalah tim yang bagus dan mau di tim yang manapun dia tetap akan tampil baik. Memang, ada sumber daya tertentu di tim pabrikan, tapi saya yakin dia tak akan khawatir soal itu,"" jelas rider asal Inggris itu. Kontrak Crutchlow bersama LCR Honda akan habis di musim ini. Alex Marquez-lah yang akan mengisi tempatnya musim depan, menemani Takaaki Nakagami. "
20,https://sport.detik.com/moto-gp/d-5224991/takaaki-nakagami-resmi-jadi-tandem-alex-marquez-di-motogp-2021,Takaaki Nakagami Resmi Jadi Tandem Alex Marquez di MotoGP 2021," Takaaki Nakagami dipastikan akan melanjutkan kiprahnya di MotoGP tahun depan bersama LCR Honda. Pebalap Jepang itu akan bertandem dengan Alex Marquez. Sebelumnya, Nakagami memang sudah difavoritkan akan memperpanjang kontraknya bersama tim yang berbasis di Monako itu. Apalagi, performanya di MotoGP 2020 terbilang stabil. Meski belum pernah naik podium, Nakagami selalu finis di posisi 10 besar dari sembilan balapan yang sudah digelar. Ia pun menjadi pebalap Honda dengan koleksi poin tertinggi saat ini dengan 92 poin dan sedang menempati urutan kelima klasemen pebalap. Nakagami juga menjadi satu dari dua pebalap belum pernah crash di musim ini, bersama Alex Marquez. Peningkatan tersebut membuat Honda tak ragu untuk melanjutkan kerja sama dengan rider 28 tahun itu. ""Saya berterima kasih kepada Honda atas dukungannya, mengizinkan saya menunjukkan seluruh potensi yang saya miliki musim ini,"" kata Nakagami, dikutip Crash. ""Saya akan melakukan yang terbaik untuk mendapat hasil bagus di sisa balapan musim ini, dan membangun momentum untuk musim depan. Saya memiliki target tinggi bersama Honda, dan mengharapkan dukungan yang tiada henti dari kalian,"" sambungnya. Senada, Direktur Honda Racing Corporation Tetsuhiro Kuwata juga antusias dengan kesepakatan baru ini. Ia yakin Nakagami dan Alex Marquez akan menjadi duet tangguh untuk LCR Honda. ""Saya senang bisa melanjutkan kerja sama dengan Takaaki Nakagami di MotoGP pada musim depan dan seterusnya. Saya berterima kasih pada penggemar dan Idemitsu (sponsor Nakagami) yang sudah mendukung kariernya hingga saat ini,"" kata Kuwata. ""Dia akan bertandem dengan Alex Marquez mulai tahun depan, dan semoga keduanya bisa saling membantu meningkatkan performa satu sama lain, dan membawa tim ini meraih hasil lebih baik dari sebelumnya,"" sambungnya. Nakagami akan dikontrak selama dua tahun. Ia juga akan mendapat upgrade mesin yang sama dengan Alex Marquez. Musim ini, Nakagami diketahui masih memakai motor RC213V dengan spek mesin 2019, berbeda dengan para pebalap Honda lainnya yang sudah memakai spek 2020."
